,Date,Open,High,Low,Close,Adj Close,Volume,log return,response
3949,2007-09-04,1473.959961,1496.400024,1472.150024,1489.420044,1489.420044,2766600000,0.0104138092728,-0.0115677737106
3950,2007-09-05,1488.76001,1488.76001,1466.339966,1472.290039,1472.290039,2991600000,-0.0115677737106,0.00424287267649
3951,2007-09-06,1472.030029,1481.48999,1467.410034,1478.550049,1478.550049,2459590000,0.00424287267649,-0.0170530370775
3952,2007-09-07,1478.550049,1478.550049,1449.069946,1453.550049,1453.550049,3191080000,-0.0170530370775,-0.00127362412879
3953,2007-09-10,1453.5,1462.25,1439.290039,1451.699951,1451.699951,2835720000,-0.00127362412879,0.0135402363541
3954,2007-09-11,1451.689941,1472.47998,1451.689941,1471.48999,1471.48999,3015330000,0.0135402363541,4.76165874499e-05
3955,2007-09-12,1471.099976,1479.5,1465.75,1471.560059,1471.560059,2885720000,4.76165874499e-05,0.00838431576192
3956,2007-09-13,1471.469971,1489.579956,1471.469971,1483.949951,1483.949951,2877080000,0.00838431576192,0.000202175733424
3957,2007-09-14,1483.949951,1485.98999,1473.180054,1484.25,1484.25,2641740000,0.000202175733424,-0.00513356927212
3958,2007-09-17,1484.23999,1484.23999,1471.819946,1476.650024,1476.650024,2598390000,-0.00513356927212,0.0287895817259
3959,2007-09-18,1476.630005,1519.890015,1476.630005,1519.780029,1519.780029,3708940000,0.0287895817259,0.00606795976542
3960,2007-09-19,1519.75,1538.73999,1519.75,1529.030029,1529.030029,3846750000,0.00606795976542,-0.0067459382811
3961,2007-09-20,1528.689941,1529.140015,1516.420044,1518.75,1518.75,2957700000,-0.0067459382811,0.00459846433575
3962,2007-09-21,1518.75,1530.890015,1518.75,1525.75,1525.75,3679460000,0.00459846433575,-0.00527030807922
3963,2007-09-24,1525.75,1530.180054,1516.150024,1517.72998,1517.72998,3131310000,-0.00527030807922,-0.000342688168595
3964,2007-09-25,1516.339966,1518.27002,1507.130005,1517.209961,1517.209961,3187770000,-0.000342688168595,0.00539671462697
3965,2007-09-26,1518.619995,1529.390015,1518.619995,1525.420044,1525.420044,3237390000,0.00539671462697,0.00389948210986
3966,2007-09-27,1527.319946,1532.459961,1525.810059,1531.380005,1531.380005,2872180000,0.00389948210986,-0.00302799981038
3967,2007-09-28,1531.23999,1533.73999,1521.98999,1526.75,1526.75,2925350000,-0.00302799981038,0.0132021598414
3968,2007-10-01,1527.290039,1549.02002,1527.25,1547.040039,1547.040039,3281990000,0.0132021598414,-0.000265079337208
3969,2007-10-02,1546.959961,1548.01001,1540.369995,1546.630005,1546.630005,3101910000,-0.000265079337208,-0.00456224849632
3970,2007-10-03,1545.800049,1545.839966,1536.339966,1539.589966,1539.589966,3065320000,-0.00456224849632,0.00210872673574
3971,2007-10-04,1539.910034,1544.02002,1537.630005,1542.839966,1542.839966,2690430000,0.00210872673574,0.00951488122837
3972,2007-10-05,1543.839966,1561.910034,1543.839966,1557.589966,1557.589966,2919030000,0.00951488122837,-0.00322169814449
3973,2007-10-08,1556.51001,1556.51001,1549.0,1552.579956,1552.579956,2040650000,-0.00322169814449,0.00806364642986
3974,2007-10-09,1553.180054,1565.26001,1551.819946,1565.150024,1565.150024,2932040000,0.00806364642986,-0.00171379749474
3975,2007-10-10,1564.97998,1565.420044,1555.459961,1562.469971,1562.469971,3044760000,-0.00171379749474,-0.0051718095996
3976,2007-10-11,1564.719971,1576.089966,1546.719971,1554.410034,1554.410034,3911260000,-0.0051718095996,0.00474295933635
3977,2007-10-12,1555.410034,1563.030029,1554.089966,1561.800049,1561.800049,2788690000,0.00474295933635,-0.00841673245512
3978,2007-10-15,1562.25,1564.73999,1540.810059,1548.709961,1548.709961,3139290000,-0.00841673245512,-0.00659486721385
3979,2007-10-16,1547.810059,1547.810059,1536.290039,1538.530029,1538.530029,3234560000,-0.00659486721385,0.0017598467955
3980,2007-10-17,1544.439941,1550.660034,1526.01001,1541.23999,1541.23999,3638070000,0.0017598467955,-0.000752946188734
3981,2007-10-18,1539.290039,1542.790039,1531.76001,1540.079956,1540.079956,3203210000,-0.000752946188734,-0.0259493112935
3982,2007-10-19,1540.0,1540.0,1500.26001,1500.630005,1500.630005,4160970000,-0.0259493112935,0.00379117640477
3983,2007-10-22,1497.790039,1508.060059,1490.400024,1506.329956,1506.329956,3471830000,0.00379117640477,0.00876433958654
3984,2007-10-23,1509.300049,1520.01001,1503.609985,1519.589966,1519.589966,3309120000,0.00876433958654,-0.0024444075433
3985,2007-10-24,1516.609985,1517.22998,1489.560059,1515.880005,1515.880005,4003300000,-0.0024444075433,-0.000976794951958
3986,2007-10-25,1516.150024,1523.23999,1500.459961,1514.400024,1514.400024,4183960000,-0.000976794951958,0.0136934569561
3987,2007-10-26,1522.170044,1535.530029,1520.180054,1535.280029,1535.280029,3612120000,0.0136934569561,0.00370577097275
3988,2007-10-29,1536.920044,1544.670044,1536.430054,1540.97998,1540.97998,3124480000,0.00370577097275,-0.00648437167898
3989,2007-10-30,1539.420044,1539.420044,1529.550049,1531.02002,1531.02002,3212520000,-0.00648437167898,0.0119206611262
3990,2007-10-31,1532.150024,1552.76001,1529.400024,1549.380005,1549.380005,3953070000,0.0119206611262,-0.0267788890348
3991,2007-11-01,1545.790039,1545.790039,1506.660034,1508.439941,1508.439941,4241470000,-0.0267788890348,0.000801886675927
3992,2007-11-02,1511.069946,1513.150024,1492.530029,1509.650024,1509.650024,4285990000,0.000801886675927,-0.00496709312639
3993,2007-11-05,1505.609985,1510.839966,1489.949951,1502.170044,1502.170044,3819330000,-0.00496709312639,0.0119772051664
3994,2007-11-06,1505.329956,1520.77002,1499.069946,1520.27002,1520.27002,3879160000,0.0119772051664,-0.0298097267493
3995,2007-11-07,1515.459961,1515.459961,1475.040039,1475.619995,1475.619995,4353160000,-0.0298097267493,-0.000576178077606
3996,2007-11-08,1475.27002,1482.5,1450.310059,1474.77002,1474.77002,5439720000,-0.000576178077606,-0.0143900622481
3997,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,-0.0143900622481,-0.0100384522733
3998,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,-0.0100384522733,0.028677784303
3999,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,0.028677784303,-0.00709447789659
4000,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,-0.00709447789659,-0.0133004887971
4001,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,-0.0133004887971,0.00521668047665
4002,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,0.00521668047665,-0.0176144815929
4003,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,-0.0176144815929,0.00447616355254
4004,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,0.00447616355254,-0.0160550776141
4005,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,-0.0160550776141,0.0167494256728
4006,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,0.0167494256728,-0.023512966221
4007,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,-0.023512966221,0.0148197950173
4008,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,0.0148197950173,0.0281596240471
4009,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,0.0281596240471,0.000476361308166
4010,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,0.000476361308166,0.00774018494211
4011,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,0.00774018494211,-0.00590473608906
4012,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,-0.00590473608906,-0.00656173785211
4013,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,-0.00656173785211,0.0150759152461
4014,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,0.0150759152461,0.0149249724707
4015,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,0.0149249724707,-0.00177950378964
4016,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,-0.00177950378964,0.00748189426782
4017,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,0.00748189426782,-0.0255958716919
4018,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,-0.0255958716919,0.00603187942658
4019,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,0.00603187942658,0.00122357527871
4020,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,0.00122357527871,-0.0138416226481
4021,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,-0.0138416226481,-0.0151348546363
4022,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,-0.0151348546363,0.00626015942802
4023,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,0.00626015942802,-0.00136175649048
4024,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,-0.00136175649048,0.00488823611099
4025,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,0.00488823611099,0.016532422788
4026,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,0.016532422788,0.00804456022816
4027,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,0.00804456022816,0.000808309028024
4028,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,0.000808309028024,-0.0143852629172
4029,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,-0.0143852629172,0.00150264008596
4030,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,0.00150264008596,-0.00687516839198
4031,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,-0.00687516839198,-0.0145430828887
4032,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,-0.0145430828887,0.0
4033,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,0.0,-0.0248579700168
4034,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,-0.0248579700168,0.00321807535284
4035,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,0.00321807535284,-0.0185227579589
4036,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,-0.0185227579589,0.0135321102173
4037,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,0.0135321102173,0.00791671177546
4038,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,0.00791671177546,-0.0136886509555
4039,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,-0.0136886509555,0.0108119763143
4040,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,0.0108119763143,-0.0252409007193
4041,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,-0.0252409007193,-0.00562788572249
4042,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,-0.00562788572249,-0.0295241764197
4043,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,-0.0295241764197,-0.00606376963615
4044,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,-0.00606376963615,-0.0111470570811
4045,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,-0.0111470570811,0.0212155299739
4046,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,0.0212155299739,0.0100124377344
4047,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,0.0100124377344,-0.0159992390587
4048,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,-0.0159992390587,0.0173961307209
4049,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,0.0173961307209,0.00614088060664
4050,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,0.00614088060664,-0.00477537853538
4051,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,-0.00477537853538,0.0166331524548
4052,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,0.0166331524548,0.0121632190819
4053,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,0.0121632190819,-0.010517990268
4054,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,-0.010517990268,-0.032518472943
4055,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,-0.032518472943,-0.00765284978183
4056,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,-0.00765284978183,0.00785484263476
4057,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,0.00785484263476,-0.00421258013432
4058,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,-0.00421258013432,0.00587172684132
4059,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,0.00587172684132,0.00723962703257
4060,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,0.00723962703257,0.0135123583448
4061,2008-02-13,1353.119995,1369.22998,1350.780029,1367.209961,1367.209961,3856420000,0.0135123583448,-0.0135123583448
4062,2008-02-14,1367.329956,1368.160034,1347.310059,1348.859985,1348.859985,3644760000,-0.0135123583448,0.000837397466698
4063,2008-02-15,1347.52002,1350.0,1338.130005,1349.98999,1349.98999,3583300000,0.000837397466698,-0.000896675946858
4064,2008-02-19,1355.859985,1367.280029,1345.050049,1348.780029,1348.780029,3613550000,-0.000896675946858,0.00830627799008
4065,2008-02-20,1348.390015,1363.709961,1336.550049,1360.030029,1360.030029,3870520000,0.00830627799008,-0.0129508645303
4066,2008-02-21,1362.209961,1367.939941,1339.339966,1342.530029,1342.530029,3696660000,-0.0129508645303,0.00784972049043
4067,2008-02-22,1344.219971,1354.300049,1327.040039,1353.109985,1353.109985,3572660000,0.00784972049043,0.0137181461912
4068,2008-02-25,1352.75,1374.359985,1346.030029,1371.800049,1371.800049,3866350000,0.0137181461912,0.00689409157253
4069,2008-02-26,1371.76001,1387.339966,1363.290039,1381.290039,1381.290039,4096060000,0.00689409157253,-0.000919867064847
4070,2008-02-27,1378.949951,1388.339966,1372.0,1380.02002,1380.02002,3904700000,-0.000919867064847,-0.00898209311875
4071,2008-02-28,1378.160034,1378.160034,1363.160034,1367.680054,1367.680054,3938580000,-0.00898209311875,-0.0274633951427
4072,2008-02-29,1364.069946,1364.069946,1325.420044,1330.630005,1330.630005,4426730000,-0.0274633951427,0.000533410237207
4073,2008-03-03,1330.449951,1335.130005,1320.040039,1331.339966,1331.339966,4117570000,0.000533410237207,-0.0034535855602
4074,2008-03-04,1329.579956,1331.030029,1307.390015,1326.75,1326.75,4757180000,-0.0034535855602,0.00522465518045
4075,2008-03-05,1327.689941,1344.189941,1320.219971,1333.699951,1333.699951,4277710000,0.00522465518045,-0.0222598582581
4076,2008-03-06,1332.199951,1332.199951,1303.420044,1304.339966,1304.339966,4323460000,-0.0222598582581,-0.00844592843338
4077,2008-03-07,1301.530029,1313.23999,1282.430054,1293.369995,1293.369995,4565410000,-0.00844592843338,-0.0155842857941
4078,2008-03-10,1293.160034,1295.01001,1272.660034,1273.369995,1273.369995,4261240000,-0.0155842857941,0.0364571323918
4079,2008-03-11,1274.400024,1320.650024,1274.400024,1320.650024,1320.650024,5109080000,0.0364571323918,-0.00903627768777
4080,2008-03-12,1321.130005,1333.26001,1307.859985,1308.77002,1308.77002,4414280000,-0.00903627768777,0.00511382270956
4081,2008-03-13,1305.26001,1321.680054,1282.109985,1315.47998,1315.47998,5073360000,0.00511382270956,-0.0210022737622
4082,2008-03-14,1316.050049,1321.469971,1274.859985,1288.140015,1288.140015,5153780000,-0.0210022737622,-0.00899905403221
4083,2008-03-17,1283.209961,1287.5,1256.97998,1276.599976,1276.599976,5683010000,-0.00899905403221,0.0415348959285
4084,2008-03-18,1277.160034,1330.73999,1277.160034,1330.73999,1330.73999,5335630000,0.0415348959285,-0.0245869964078
4085,2008-03-19,1330.969971,1341.51001,1298.420044,1298.420044,1298.420044,5358550000,-0.0245869964078,0.0236622862583
4086,2008-03-20,1299.670044,1330.670044,1295.219971,1329.51001,1329.51001,6145220000,0.0236622862583,0.0152052424957
4087,2008-03-24,1330.290039,1359.680054,1330.290039,1349.880005,1349.880005,4499000000,0.0152052424957,0.00230124747267
4088,2008-03-25,1349.069946,1357.469971,1341.209961,1352.98999,1352.98999,4145120000,0.00230124747267,-0.00880440487802
4089,2008-03-26,1352.449951,1352.449951,1336.410034,1341.130005,1341.130005,4055670000,-0.00880440487802,-0.0115266584595
4090,2008-03-27,1340.339966,1345.619995,1325.660034,1325.76001,1325.76001,4037930000,-0.0115266584595,-0.00798195748248
4091,2008-03-28,1327.02002,1334.869995,1312.949951,1315.219971,1315.219971,3686980000,-0.00798195748248,0.00567113503716
4092,2008-03-31,1315.920044,1328.52002,1312.810059,1322.699951,1322.699951,4188990000,0.00567113503716,0.0352670924773
4093,2008-04-01,1326.410034,1370.180054,1326.410034,1370.180054,1370.180054,4745120000,0.0352670924773,-0.00193594335947
4094,2008-04-02,1369.959961,1377.949951,1361.550049,1367.530029,1367.530029,4320440000,-0.00193594335947,0.00130079229605
4095,2008-04-03,1365.689941,1375.660034,1358.680054,1369.310059,1369.310059,3920100000,0.00130079229605,0.000795679122596
4096,2008-04-04,1369.849976,1380.910034,1362.829956,1370.400024,1370.400024,3703100000,0.000795679122596,0.00156038074843
4097,2008-04-07,1373.689941,1386.73999,1369.02002,1372.540039,1372.540039,3747780000,0.00156038074843,-0.00511308292747
4098,2008-04-08,1370.160034,1370.160034,1360.619995,1365.540039,1365.540039,3602500000,-0.00511308292747,-0.00812499102704
4099,2008-04-09,1365.5,1368.390015,1349.969971,1354.48999,1354.48999,3556670000,-0.00812499102704,0.00446407344029
