,Date,AA,AXP,BA,BAC,C,CAT,CVX,DD,DIS,GE,GM,HD,HPQ,IBM,INTC,JNJ,JPM,AIG,KO,MCD,MMM,MRK,MSFT,PFE,PG,T,UTX,VZ,WMT,XOM
1646,9/16/93,1.4881227,-0.284495213,-0.6397974479999999,-0.28735652,-0.196656897,0.141944665,0.43415408299999997,-1.040321476,0.351803353,0.17841217899999998,-0.7825126240000001,5.129329439,-1.0714388209999999,-0.319319058,-1.386984786,-0.6788892329999999,-0.233100339,-1.039870722,-1.4947961440000002,-2.5046031930000003,0.0,-0.818000471,-0.501254182,-1.6807118319999999,0.793205292,-1.101506023,-0.362319237,-0.777748461,-0.47641824299999996,-0.913248356
1647,9/17/93,-1.4881227,0.284495213,0.0,-0.432588995,0.588814263,0.283286308,-0.870201285,0.5215135679999999,0.263042677,0.5333345979999999,-2.479659212,0.6920442840000001,0.179372245,-0.213447253,0.278940209,0.949159668,0.233100339,0.139275789,0.600602406,-0.453927243,-0.671143459,-1.135789184,0.0,-0.566573754,-0.339175,-1.755831221,-0.363636764,0.359712618,-0.478698856,-0.736651582
1648,9/20/93,-3.976058899,1.829748444,0.320410399,-0.870832789,0.0,-1.137992366,0.29090929600000004,-2.102574171,-1.855996714,-0.890477834,0.283822329,-2.797385204,-4.209221549,-2.7072579219999997,1.383147915,-3.153105625,0.92700548,-1.401564639,-1.7517814319999998,-1.37427724,-1.6407723109999999,-2.843793532,-0.503779403,-1.7192400540000001,-1.253577669,-1.133615379,-0.731264685,-0.962124078,-0.577479949,-0.370370794
1649,9/21/93,-2.848293813,-1.829748444,-0.320410399,-1.764751681,-2.7779564110000003,-2.315588266,-0.29090929600000004,-0.7330922540000001,-0.71620718,-0.898478641,-2.196840974,-0.997870005,2.946806226,-0.219780308,0.274348595,2.611832314,-1.510778299,-0.7793167320000001,-0.549955557,-1.9562803659999999,-1.20517958,3.258301898,0.503779403,3.966525639,-0.8059916979999999,-1.394036515,-1.851904777,-1.3382194840000001,-1.067453125,0.555043053
1650,9/22/93,1.907848011,1.129955525,-1.2270092590000001,0.5917177029999999,2.973459894,0.729397836,-0.218738695,-1.0760023109999999,0.0,0.18034270000000002,1.67588313,1.422499093,1.798609637,-0.662254076,2.969178981,0.9453142640000001,0.932407688,0.2840911,0.549955557,0.936336429,-0.34702174799999996,0.0,1.4962872680000001,-1.6807118319999999,-2.221014733,1.149437943,0.0,0.792928827,3.168772085,-0.36968618799999997
1651,9/23/93,-1.108483242,1.3947227480000002,-0.325415191,0.441501821,2.125683903,-0.875918009,-0.146092064,0.539448375,0.35874477899999996,-0.361011222,1.08619722,0.9838449,0.887317268,0.0,1.5831465219999998,0.9364616929999999,1.3825104990000001,0.141743468,0.0,0.7428075009999999,-0.58105916,1.131117458,1.960847139,3.606493492,0.824018789,-0.32706488699999997,-0.750472565,-1.2225091129999999,3.071437341,-0.557104505
1652,9/24/93,0.950878797,2.462504731,-0.982647933,-0.146950798,0.191022026,1.455629777,0.510391192,-0.539448375,-0.35874477899999996,-1.4572206859999999,0.0,1.9391189309999999,-0.531445006,-0.221729581,0.522194398,-1.340502647,0.34266167200000003,-0.141743468,-0.244051372,-0.27790661699999997,-0.46729057,-0.8213598540000001,1.445808318,-2.482886165,1.858357777,-3.500357357,-0.377358938,-2.4277569580000002,-1.570471076,1.478770015
1653,9/27/93,1.253934925,0.8075414009999999,0.982647933,1.459879942,1.138532223,1.149437943,2.300604701,1.3432035390000001,0.71620718,1.8182319080000002,-1.9445715890000002,1.632689329,2.1090412659999997,0.0,2.316705928,1.340502647,1.359024314,2.31345754,0.851586655,1.1987234359999999,0.233918235,-1.140499661,2.8303776160000003,-0.279720462,1.5982075340000002,2.925407108,-0.568721912,2.4277569580000002,1.570471076,0.0
1654,9/28/93,-1.411788155,1.331577598,-0.654024568,2.7163928939999997,0.938974035,0.427655677,1.341354386,-1.6140229330000002,-0.986112877,-0.723330459,-0.5282125129999999,2.004075088,-1.754430965,0.0,3.500357357,-0.9364616929999999,0.560853966,0.069276068,-0.6075352829999999,0.274599715,0.233372335,-1.25919817,2.298951822,-1.694955831,-1.253577669,0.9020151359999999,0.0,0.97919999,-2.037107481,0.183318108
1655,9/29/93,-1.592390336,-1.331577598,-0.328623365,-1.42047843,-0.750472565,-0.570614958,2.629909355,0.540907336,-0.723330459,-0.54595222,-2.5354844340000002,-0.930239266,-1.246676877,-0.333518931,0.49019706,0.536194314,-0.560853966,-1.254371848,-0.856798387,-1.938224035,-0.877968765,-0.7419217920000001,-1.373019281,-0.571430126,-0.5750447129999999,-1.149437943,1.696553416,0.425403255,-1.603051773,1.544783105
1656,9/30/93,0.480385231,-0.40295554899999997,-1.258711551,1.702168757,-2.865525576,0.0,0.748557425,-1.3577941119999999,-0.637234746,0.54595222,-4.960531113,-1.073835822,0.7142887509999999,0.8869237740000001,-3.230094479,-0.267737777,1.0072832790000001,-0.210600288,-0.307787254,-1.124660402,0.0,0.424629088,-0.461894586,-0.286944243,0.804139887,0.247422807,-0.750472565,0.363196525,2.0696881769999997,-1.7281012130000002
1657,10/1/93,2.367908582,-1.3550342830000002,0.9290046909999999,1.673679236,0.579711768,1.56142278,0.6756782459999999,0.0,0.364631215,0.0,1.7490157780000002,1.739174271,0.7092228309999999,4.425978714,2.985296315,-0.6724974909999999,0.333518931,-0.281492093,-0.6184311610000001,1.124660402,-0.35335725799999995,0.73878964,-0.930239266,-0.287769983,-0.5737250389999999,1.7150277440000001,1.123607327,-0.545290657,0.557104505,1.185604403
1658,10/4/93,0.155884677,0.950448431,-0.330797523,0.41407926700000003,-0.579711768,0.9810870559999999,-2.1096393140000003,-0.823614814,0.272603531,0.362319237,0.913711941,0.529101763,0.352734052,0.736457826,-0.245398896,-1.2220111329999999,0.221729581,-0.141043747,0.309693651,-1.124660402,-0.829388641,-1.5898586069999998,0.930239266,-2.627888446,1.144177242,-0.243210497,0.186046565,-2.025230311,0.0,-1.002286295
1659,10/5/93,-1.88684843,1.475546557,-2.6184779,0.549451932,0.579711768,-0.279329791,-1.036995121,1.368946772,-0.637234746,-0.54397233,0.302724752,-1.194440213,-2.135312447,-1.05375053,-4.010562546,2.162246401,-0.221729581,-3.592340297,-0.558140984,0.657588091,2.0607146640000003,0.851068967,0.92166551,2.339287957,3.356019649,-0.325203539,1.6590242259999999,-0.80921699,4.879016417,0.18298266800000001
1660,10/6/93,0.632913505,-0.400267379,1.015237146,0.136892561,-0.77369825,0.279329791,1.174452187,-0.272294246,2.435844383,-0.18198367199999999,0.0,1.194440213,-0.5410292729999999,0.528263246,-1.028286696,-0.267737777,0.5534048429999999,1.163649494,-1.18862832,1.209879812,-0.46729057,-1.7094433359999999,1.8182319080000002,-0.579711768,0.439078642,-1.1466137090000001,0.0,-0.81581877,1.921456494,-0.366300776
1661,10/7/93,0.785549994,-1.7532478759999999,-0.6756782459999999,-1.377432246,-1.960847139,0.0,-1.035563276,-1.580245869,1.591545531,0.18198367199999999,1.995078642,-0.927773388,0.72072384,0.0,-0.778214044,0.668005156,0.0,-0.289645387,-0.631315228,-1.867467903,0.46729057,0.0,-0.904983552,1.15608224,0.21881846800000002,-2.671277365,-1.473323151,-1.204451962,0.947058305,0.0
1662,10/8/93,-1.101506023,0.407332539,-0.953685702,-0.556329669,-0.595830958,0.139372845,-0.208405772,0.207540718,0.699303549,0.362976805,-0.5446906260000001,-1.610773082,0.179372245,0.525487284,2.316705928,-0.668005156,-1.109889307,-0.21778593,0.316155812,0.470146611,0.0,0.0,0.45351551700000003,0.0,-0.438116802,0.0,1.2903404840000001,1.6445658440000002,-0.515465059,-0.18365478100000002
1663,10/11/93,-1.434287536,0.0,0.0,-0.41928782600000003,0.39761483799999997,-0.139372845,0.0,0.8258821890000001,0.260983184,0.5420067470000001,0.5446906260000001,-1.3624188940000002,2.827043394,-0.209863666,-7.1176278470000005,1.331577598,0.778214044,-0.8026310870000001,1.7522350690000001,0.187441479,0.58105916,2.448232976,-0.45351551700000003,1.7094433359999999,0.438116802,-2.48406777,-0.183318108,-3.316630523,-0.431593247,-0.552996801
1664,10/12/93,0.958473791,1.7461827159999999,0.0,-0.280505093,3.3173773680000003,-0.84034108,0.623918835,0.546822962,0.34692142299999995,-1.0869672240000001,-0.296736123,0.6835296609999999,0.34782643799999996,-0.843886865,-0.823049914,0.264200946,0.552182518,-1.104983619,0.309693651,0.280505093,-0.58105916,-0.421496936,0.0,0.0,1.302950029,1.292564312,-0.92166551,1.0322672309999998,-2.8072018780000003,0.18467225899999998
1665,10/13/93,-0.15910902300000002,0.0,0.0,1.2561225870000001,-0.384615859,0.84034108,-0.763097702,-1.372705151,10.74362818,0.7259560009999999,-0.24795450300000002,-0.6835296609999999,-2.46058108,-1.494158,-2.228504479,0.657464564,1.421565765,-0.668898815,0.0,0.929374719,0.11648225,0.421496936,-0.913248356,-0.851068967,-0.7579895520000001,-2.1636499590000002,-0.37105794,7.001930216,-0.983467918,-0.9267906929999999
1666,10/14/93,-1.120908453,0.0,1.965498719,-0.975617495,1.339732957,-0.559442019,0.6247850939999999,0.276052625,-0.859044721,0.361011222,2.5007432119999997,0.410678195,0.0,-1.08109161,1.952642235,1.172651874,-2.195477865,-0.149253759,4.652001563,2.8273657169999997,0.348634868,1.253934925,-1.385703466,0.851068967,4.360073893,6.9284459179999995,2.387624899,4.96162456,2.8345564710000004,0.37174764
1667,10/15/93,0.160901081,-3.110460357,-1.011813017,-1.98026273,-3.481976516,0.280112228,-0.277200455,-0.48359334299999995,-0.31421864,1.962596446,0.2901356,4.147751732,2.634041661,4.255961442,0.0,1.159059981,-3.731354295,0.149253759,-0.29559584,-0.722024797,0.347423627,-1.253934925,-1.877989465,1.6807118319999999,1.446306203,-0.573067471,0.181323712,-0.915338199,2.330705415,0.739374902
1668,10/18/93,1.91088617,-4.065030596000001,0.6756782459999999,-3.785022413,-1.188132789,0.418702635,0.898106209,0.207540718,-0.869227124,-0.531445006,3.3241427189999997,-0.657464564,3.908738871,-1.152448585,-2.801303623,1.019117101,-3.517361418,-1.502657876,-0.832347255,0.271370587,2.624223606,4.019088058,2.803922006,3.547438819,-0.102616736,0.0,-0.544960477,-3.034071705,-0.427533785,-0.739374902
1669,10/19/93,1.098050248,0.0,1.005033585,-0.744605078,-2.01214032,1.9310944909999999,-0.206540521,1.099667439,-2.328487376,0.17746233600000003,-1.64825959,-2.268276035,-3.045920748,-1.379332213,-1.142869582,-0.63573005,-2.660374552,0.528502551,0.0,0.45065421,-0.621295418,0.0,-3.278982282,-1.07817756,-1.6563525669999999,0.0,2.340340838,-0.594178813,0.427533785,0.185356865
1670,10/20/93,-1.098050248,2.9600469780000003,0.598207168,-0.750191065,-0.8163310640000001,0.680737823,0.0,1.087706169,-0.897598846,0.177147965,0.0,1.073835822,0.85543721,0.532766311,0.8583743690000001,1.76995771,1.218041856,-2.054085152,0.832347255,-0.45065421,-0.340522463,0.403226353,0.947874395,2.144854341,1.8614808440000001,0.573067471,0.532388125,0.178624638,1.8597323819999998,0.185013929
1671,10/21/93,-0.31595602899999997,0.0,-0.598207168,0.750191065,-1.23712918,3.33586635,-0.137931056,-2.187373608,-0.823049914,-0.8888947420000001,-0.8583743690000001,0.6653384489999999,2.190483539,3.1383328710000002,2.809173487,1.245346107,1.442332696,-0.230858125,-0.832347255,0.45065421,-1.028580497,-0.808085205,-1.9048194969999999,0.264900817,-0.926409096,-2.06192872,-0.532388125,-2.1040752169999997,-1.3490929740000002,-0.556071868
1672,10/22/93,1.725533009,-0.417537141,-0.333890127,0.744605078,0.0,4.49081231,-1.040592116,-1.321758373,-0.33112613,-1.438873745,1.66235127,-1.739174271,-1.6807118319999999,-1.139318383,-0.555556984,-2.126409075,-0.598445832,0.38446798600000004,-2.050735317,0.179694568,-0.40287824299999997,0.808085205,0.956945102,-2.1391189980000003,-2.19559264,-2.7028672389999997,4.862068701,-1.038177263,-2.841344822,0.0
1673,10/25/93,2.609511078,-1.122031407,-2.300507407,-0.148478127,-1.042762316,-0.125549295,1.3162642409999998,1.5978109980000001,0.90797157,-0.362976805,-2.7699956310000005,2.268276035,2.8406254160000004,0.8298802809999999,-1.120459901,0.630121808,0.359497092,-1.002707977,0.304229015,3.6143202469999998,0.861331768,-1.21458983,0.0,-1.0869672240000001,1.677188161,2.7028672389999997,3.987239125,-1.796270037,1.3877065709999998,1.4760415580000001
1674,10/26/93,-1.6807118319999999,-4.029322038,-2.0747632190000003,-2.406131116,-1.691372244,1.372448243,0.0,1.9113209830000002,0.24620447399999998,0.7246408520000001,1.394588604,-1.194440213,0.328947665,3.052118903,0.56179923,-1.264239342,-2.421425812,-1.091203345,0.0,-0.173310269,-0.573396066,0.406504625,-0.956945102,-0.273597982,0.311365067,-0.920893909,-2.3065272930000003,0.43654575100000004,-1.825344031,0.18298266800000001
1675,10/27/93,-1.5528262330000002,0.0,1.73194492,-1.225130178,-0.856536286,-0.99627225,0.480605113,-1.087706169,-0.24620447399999998,1.0772096979999999,3.2882248539999996,0.0,2.112182503,-0.603016903,1.114217655,0.380952842,0.0,1.013653903,0.303306268,0.605276383,-1.564795765,-0.814668457,0.479617226,-0.8253141759999999,1.644435823,1.5025324409999998,-0.836824967,1.6049727230000002,-0.9695977240000001,-0.18298266800000001
1676,10/28/93,-1.418463499,-3.5878287660000003,0.956945102,-1.396454035,1.916991611,1.36733019,0.273597982,1.087706169,0.899801572,-0.53715438,4.384883231,0.930239266,-2.112182503,-0.505306785,-1.676016886,0.25316469199999997,0.0,1.233631682,0.0,0.43010819,0.466201311,0.814668457,-0.96154587,-0.27662534899999996,2.8142560789999997,2.293302796,0.167926152,0.5496197039999999,1.4072351840000001,0.36563112
1677,10/29/93,0.632913505,2.406131116,-0.34071583200000005,0.467654788,0.630916919,0.123380645,0.0,1.3432035390000001,1.6956401419999998,0.179372245,-2.825933731,0.92166551,-0.658980968,0.505306785,-0.282087634,0.881062968,-1.85534079,0.0,0.8443958490000001,1.109699821,-0.23282897600000002,0.0,0.96154587,1.101939525,-0.49677201,2.004075088,-0.5046268070000001,0.607166407,0.522649273,-0.7326040090000001
1678,11/1/93,0.157604446,-1.6479773709999999,0.680274732,1.389983769,-1.265839687,0.859428249,-0.273597982,0.199933422,1.509762487,0.357782135,1.3107532290000001,1.5604998069999998,2.125999943,3.759097394,0.0,1.492565022,3.073382645,-1.700195514,-0.5420067470000001,-1.109699821,0.696866932,-0.406504625,0.952388151,0.273597982,-0.9004563090000001,-0.557104505,-0.50718621,0.0,-0.960286733,-0.36832454200000003
1679,11/2/93,0.471328445,0.0,-0.33955890000000005,-1.079424513,-2.580788396,0.122174725,-1.657496509,1.059612563,-1.509762487,-0.357782135,1.515180502,0.899171119,1.286191364,6.393154085,-0.851068967,0.0,-1.8326719409999999,-2.846041894,-1.153975757,-0.43010819,0.634556499,-0.818000471,-0.475060276,-0.273597982,-0.706003941,-2.015384619,2.345166104,0.603502133,3.278982282,-0.18467225899999998
1680,11/3/93,-1.739174271,-4.00669926,0.33955890000000005,-2.353049741,-5.370417897,-1.4760415580000001,-0.418702635,-0.79365496,-1.4516383940000002,-0.719427563,0.529335157,0.382897724,-2.098543516,-0.273597982,-2.890374618,0.0,-2.8769964260000003,-2.846877905,-1.53896543,-2.620237239,-0.8663063129999999,3.530371671,-2.4097551580000003,2.168106606,-2.148420229,-1.1466137090000001,0.0,-0.180668522,2.2661481709999998,-0.556071868
1681,11/4/93,0.952388151,0.0,-0.953685702,-0.956945102,0.229621226,-1.4981553619999999,0.627398363,1.319280348,0.324412288,-2.7449115839999996,-1.775457201,-2.1893984630000003,-2.812426887,-1.564689078,-3.278982282,-0.867953372,-4.145671368,0.65789711,-1.185661316,-1.875892436,-0.932407688,-1.901007722,-2.469261259,0.534760633,-0.7265210990000001,-1.159913584,-1.333353087,0.361011222,0.49668976299999995,0.0
1682,11/5/93,0.78678612,1.250016276,0.27341097,1.7474630519999999,0.913248356,0.37664828,-0.627398363,0.7832938220000001,-2.045061047,0.370370794,-0.8996911790000001,0.0,2.157760064,0.27790661699999997,2.985296315,0.6207344570000001,2.6111144,2.748758347,0.0,2.7569554039999997,0.932407688,-0.40485885299999996,2.955880224,-0.26702285600000003,2.874941329,0.581638532,-1.011813017,-0.361011222,-1.833384686,0.463607692
1683,11/8/93,0.156617103,-0.779427173,-1.305411873,1.09633048,3.790866398,1.492565022,-0.42046312799999996,-0.652318034,-0.66335235,-0.370370794,1.835735455,1.80650074,2.272825108,0.7373305290000001,-1.183445765,1.1077036340000002,-1.036278704,1.2678458259999998,0.0,0.0,0.5783706120000001,-0.406504625,-0.486618965,-1.889394936,1.805465291,-1.5025324409999998,0.50718621,0.180668522,3.633760647,-0.37071404799999996
1684,11/9/93,0.312500254,3.988258628,-2.450245087,-0.625002035,0.87146521,-1.492565022,-1.058958007,-2.116481119,-0.249896007,0.739374902,0.0,-0.25608208600000004,1.434287536,-2.228504479,1.477131732,0.0,0.389864042,0.627945548,-0.882729565,-1.4134510930000002,1.203797856,-0.408163832,0.0,-0.546449447,0.495786836,-1.78197333,2.003405903,-1.576745825,1.289300696,-0.185873659
1685,11/10/93,2.007789454,-1.9742478730000002,-1.068766853,0.625002035,-0.434783294,0.9975145059999999,-1.070292058,-0.267737777,-0.334169066,0.18399269199999999,5.018353953,3.278982282,3.268773513,1.49117395,4.023531219,1.4581060280000002,0.259067502,-0.156617103,-1.2105914009999998,0.532388125,0.22766088399999998,1.924109993,3.828218657,1.360565206,2.9241849589999998,0.0,-0.16542601,-1.4158439040000002,2.138695378,0.556587708
1686,11/11/93,-0.767463475,-1.234583582,0.428878427,-0.781864812,0.0,-0.622279544,-1.517918555,-1.07817756,-1.858161571,-0.73801073,-0.7623925109999999,0.6184311610000001,-0.6144412570000001,4.16726964,0.56179923,-0.847976008,-1.30210173,-1.420702664,-1.225426492,0.176834706,-0.22766088399999998,0.0,0.0,1.874218181,-1.062298739,0.25652002100000004,1.4790738,0.43303501,-0.8658062740000001,-0.7428075009999999
1687,11/12/93,0.6144412570000001,0.77339906,2.047371196,0.9375068670000001,-1.536803023,-1.129955525,0.653359856,1.879249935,-0.5985481739999999,0.0,0.7623925109999999,1.8326719409999999,-1.396454035,-0.712380573,-1.694955831,0.606429997,0.653170186,2.279077034,1.481508579,1.5775962590000001,-0.8009196129999999,0.799205053,0.468384931,2.876015218,1.062298739,-0.599573531,0.0,-1.054927562,0.8658062740000001,-0.560749133
1688,11/15/93,-0.6144412570000001,1.9832839230000001,1.663240005,-0.467654788,-0.8888947420000001,0.629328698,-0.14482261800000001,1.5831465219999998,-0.34364295,0.36968618799999997,0.714739221,3.099175331,-0.46985207799999995,-1.168552623,-4.36750635,0.60277458,-1.574835697,0.23282897600000002,1.5858245430000002,-1.754430965,1.028580497,0.0,-1.88684843,0.7702220359999999,0.0,0.34305351,0.325733187,-1.38193154,0.0,-1.036278704
1689,11/16/93,0.0,0.752448998,1.703618715,1.8576385569999998,-0.8968669979999999,-1.2626430370000001,-0.6543098589999999,0.522194398,0.0,2.370211231,2.400777557,-4.317217187,0.0,3.2906481710000004,0.5934735520000001,1.313451718,0.92166551,-0.077549442,1.746769304,3.0503454289999996,1.52330167,3.4233171639999997,2.353049741,2.02538569,1.33589773,1.191503458,2.8848154339999996,1.194607102,2.553330201,0.0
1690,11/17/93,-0.618239991,-3.044375141,7.983478585,-0.307219904,-0.451468035,-0.893432873,3.300156013,-1.047129987,-1.911439602,0.0,1.863911335,1.821543989,-4.98896695,-1.5873349159999999,-2.698814472,-0.833834492,-1.319280348,-1.484982349,0.616524764,-0.43010819,0.33538321,0.288046287,-1.877989465,-1.261050759,-2.8848154339999996,2.093002313,-0.1581028,-1.829126997,-0.459418879,1.5970278359999999
1691,11/18/93,-0.466201311,-0.9316837579999999,-4.074401877,-0.153964619,-2.520179197,-2.3347363999999997,-4.400277119,2.08340869,0.350263055,0.8968669979999999,1.6325268,-1.21066854,0.49382816399999996,1.5873349159999999,-1.5314234969999998,1.4252022709999999,-0.93396276,1.0184185159999999,-0.926218415,0.0,0.445435035,1.899392334,-0.475060276,-1.792621627,-0.48899852899999996,-0.581638532,-1.5949301409999999,-1.474858411,0.0,1.204275786
